event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
19084827517,true,2021-06-18 17:25:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19084827518,true,2021-06-19 01:00:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19084827519,true,2021-06-19 05:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19084827520,true,2021-06-19 05:01:00.000,-14.4004158,-7.9791217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3800.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162325,true,2021-06-19 13:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162326,true,2021-06-20 01:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162327,true,2021-06-20 13:01:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162328,true,2021-06-20 17:30:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162329,true,2021-06-21 01:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162330,true,2021-06-21 13:01:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162331,true,2021-06-21 16:41:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19119162332,true,2021-06-21 16:42:00.000,-14.4004158,-7.9791217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175475,true,2021-06-27 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175476,true,2021-06-28 01:00:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175477,true,2021-06-28 13:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175478,true,2021-06-28 14:16:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175479,true,2021-06-29 01:01:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175480,true,2021-06-29 13:00:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175481,true,2021-06-30 01:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175482,true,2021-06-30 12:39:00.000,-14.4006746,-7.9793377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175483,true,2021-06-30 13:01:00.000,-14.4006746,-7.9800672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175484,true,2021-07-01 00:12:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175485,true,2021-07-01 01:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175486,true,2021-07-01 13:00:00.000,-14.4005888,-7.9790373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175487,true,2021-07-01 23:24:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175488,true,2021-07-02 01:00:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175489,true,2021-07-02 12:41:00.000,-14.4004601,-7.9789944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175490,true,2021-07-02 13:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175491,true,2021-07-03 01:00:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175492,true,2021-07-03 11:53:00.000,-14.4006746,-7.9792948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175493,true,2021-07-03 13:02:00.000,-14.4031637,-7.979681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175494,true,2021-07-04 01:00:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175495,true,2021-07-04 11:06:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175496,true,2021-07-04 13:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175497,true,2021-07-04 22:38:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19240175498,true,2021-07-04 22:39:00.000,-14.4004158,-7.979111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,"<=10m",,,,,,,"alive",3700.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255097,true,2021-07-05 01:00:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255098,true,2021-07-05 13:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255099,true,2021-07-06 01:00:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255100,true,2021-07-06 13:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255101,true,2021-07-06 21:17:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255102,true,2021-07-07 01:01:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255103,true,2021-07-07 10:32:00.000,-14.4004171,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19270255104,true,2021-07-07 10:33:00.000,-14.4004266,-7.979111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3800.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828873,true,2021-07-07 13:00:00.000,-14.4038933,-7.9809685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828874,true,2021-07-08 01:01:00.000,-14.4003742,-7.9789085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828875,true,2021-07-08 13:02:00.000,-14.400975,-7.9789085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828876,true,2021-07-08 21:19:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828877,true,2021-07-09 01:00:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828878,true,2021-07-09 13:00:00.000,-14.4005459,-7.9785223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828879,true,2021-07-09 20:31:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19307828880,true,2021-07-09 20:32:00.000,-14.4003944,-7.9791217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3900.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136097,true,2021-07-11 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136098,true,2021-07-12 01:02:00.000,-14.4003313,-7.979166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136099,true,2021-07-12 13:01:00.000,-14.4003313,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136100,true,2021-07-12 19:46:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136101,true,2021-07-13 01:01:00.000,-14.4002884,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136102,true,2021-07-13 13:02:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136103,true,2021-07-13 18:59:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136104,true,2021-07-14 01:01:00.000,-14.4004601,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136105,true,2021-07-14 13:01:00.000,-14.400503,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136106,true,2021-07-15 01:01:00.000,-14.4003742,-7.9790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136107,true,2021-07-16 01:02:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136108,true,2021-07-16 06:41:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136109,true,2021-07-16 13:00:00.000,-14.4003313,-7.979166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136110,true,2021-07-17 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136111,true,2021-07-17 13:00:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136112,true,2021-07-17 17:26:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136113,true,2021-07-18 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136114,true,2021-07-18 13:00:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136115,true,2021-07-19 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136116,true,2021-07-19 05:55:00.000,-14.4002884,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19402136117,true,2021-07-19 05:56:00.000,-14.4002978,-7.9791324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3800.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550578,true,2021-07-19 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550579,true,2021-07-20 01:01:00.000,-14.4003313,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550580,true,2021-07-20 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550581,true,2021-07-20 16:42:00.000,-14.4003313,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550582,true,2021-07-21 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550583,true,2021-07-21 13:00:00.000,-14.4006746,-7.9789514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550584,true,2021-07-21 15:55:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19418550585,true,2021-07-21 15:56:00.000,-14.4003944,-7.9791431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3800.0,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605579,true,2021-07-27 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605580,true,2021-07-27 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605581,true,2021-07-28 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605582,true,2021-07-28 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605583,true,2021-07-29 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605584,true,2021-07-29 12:49:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605585,true,2021-07-29 13:02:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605586,true,2021-07-30 01:00:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605587,true,2021-07-30 12:02:00.000,-14.4004171,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605588,true,2021-07-30 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605589,true,2021-07-31 01:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605590,true,2021-07-31 13:01:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
19524605591,true,2021-08-01 00:31:00.000,-14.4003742,-7.9791231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Onychoprion fuscatus","5615BF","SoTern5615BF","ICARUS Ascension Island Government"
