event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
19200727946,true,2021-06-22 12:01:00.000,4.2632108,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19200727947,true,2021-06-23 05:23:00.000,4.2632426,39.9485874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342640,true,2021-06-23 12:02:00.000,4.2632108,39.948616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342641,true,2021-06-24 12:01:00.000,4.2632108,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342642,true,2021-06-25 12:01:00.000,4.2632537,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342643,true,2021-06-26 12:01:00.000,4.2632108,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342644,true,2021-06-27 12:01:00.000,4.2632108,39.9486589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342645,true,2021-06-28 12:01:00.000,4.2632108,39.948616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342646,true,2021-06-29 12:02:00.000,4.2631679,39.948616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342647,true,2021-06-30 12:01:00.000,4.2632108,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342648,true,2021-07-01 12:02:00.000,4.2632108,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342649,true,2021-07-02 12:01:00.000,4.2632537,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19231342650,true,2021-07-03 07:14:00.000,4.2632533,39.9485767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3900.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19250888876,true,2021-07-03 12:00:00.000,4.2631679,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19250888877,true,2021-07-04 12:01:00.000,4.2632108,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19250888878,true,2021-07-05 07:17:00.000,4.2632319,39.9486947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3900.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578717,true,2021-07-06 12:00:00.000,4.2632108,39.948616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578718,true,2021-07-07 12:01:00.000,4.263125,39.9488306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578719,true,2021-07-08 12:02:00.000,4.2632108,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578720,true,2021-07-09 12:01:00.000,4.2632108,39.948616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578721,true,2021-07-10 12:01:00.000,4.2632537,39.9485302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578722,true,2021-07-11 12:00:00.000,4.2632537,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578723,true,2021-07-12 12:01:00.000,4.263125,39.9488306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578724,true,2021-07-13 12:01:00.000,4.2632537,39.9486589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578725,true,2021-07-14 12:00:00.000,4.2632537,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578726,true,2021-07-15 12:00:00.000,4.2632108,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578727,true,2021-07-16 12:01:00.000,4.2631679,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578728,true,2021-07-17 12:00:00.000,4.2632537,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578729,true,2021-07-18 12:00:00.000,4.2632108,39.9485731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578730,true,2021-07-19 12:01:00.000,4.2632537,39.9486589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578731,true,2021-07-20 12:01:00.000,4.2632966,39.9487448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19410578732,true,2021-07-20 18:38:00.000,4.2633284,39.9487483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"dead",3775.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990251,true,2021-07-28 12:01:00.000,4.2632966,39.9487448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990252,true,2021-07-29 12:00:00.000,4.2632108,39.9487018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990253,true,2021-07-30 12:00:00.000,4.1666942,39.9492597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,"<=10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990254,true,2021-07-31 12:00:00.000,4.2652278,39.9439812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990255,true,2021-08-01 12:01:00.000,4.2673736,39.9447965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990256,true,2021-08-02 12:01:00.000,4.2639833,39.949646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990257,true,2021-08-03 12:00:00.000,4.2656999,39.9439812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990258,true,2021-08-04 12:00:00.000,4.2656999,39.9439812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990259,true,2021-08-05 12:01:00.000,4.2653566,39.9440241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19550990260,true,2021-08-05 12:28:00.000,4.2653562,39.9440277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762287,true,2021-08-06 12:01:00.000,4.2662149,39.9450111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762288,true,2021-08-07 12:01:00.000,4.2660861,39.9452257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762289,true,2021-08-08 12:02:00.000,4.266172,39.9449253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762290,true,2021-08-09 12:01:00.000,4.2663007,39.9450111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762291,true,2021-08-11 12:01:00.000,4.2657857,39.9483156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762292,true,2021-08-12 12:01:00.000,4.2660861,39.945054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19633762293,true,2021-08-13 09:23:00.000,4.2661072,39.9450469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19663434385,true,2021-08-13 12:01:00.000,4.2651849,39.9439382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19663434386,true,2021-08-14 12:00:00.000,4.2349296,39.9614477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19663434387,true,2021-08-15 12:01:00.000,4.2341142,39.9622202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19663434388,true,2021-08-15 14:19:00.000,4.2341138,39.9622452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19681298090,true,2021-08-16 12:01:00.000,4.2347579,39.9617481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19681298091,true,2021-08-17 12:00:00.000,4.2366033,39.9625635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19681298092,true,2021-08-18 07:04:00.000,4.2366244,39.9625885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19707368572,true,2021-08-18 12:01:00.000,4.2641979,39.9480152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19707368573,true,2021-08-19 12:01:00.000,4.2345004,39.9619198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19707368574,true,2021-08-20 12:01:00.000,4.2663436,39.9449682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19707368575,true,2021-08-21 06:18:00.000,4.266354,39.9449825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450571,true,2021-08-22 11:54:00.000,4.2345004,39.9618339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450572,true,2021-08-22 12:01:00.000,4.2344146,39.9618769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450573,true,2021-08-23 12:02:00.000,4.0021138,39.9740219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450574,true,2021-08-25 04:37:00.000,4.2674165,39.9447536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450575,true,2021-08-25 12:01:00.000,4.2369895,39.9631214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19768450576,true,2021-08-26 10:30:00.000,4.2370106,39.9631357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19784433696,true,2021-08-26 12:00:00.000,4.2351871,39.9617052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19784433697,true,2021-08-27 12:00:00.000,4.2348008,39.9617052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19784433698,true,2021-08-28 12:01:00.000,4.2344575,39.9618769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19784433699,true,2021-08-29 03:16:00.000,4.2344893,39.9618697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19800948635,true,2021-08-30 08:55:00.000,4.2664295,39.9448395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19800948636,true,2021-08-30 08:59:00.000,4.2664613,39.9448431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19819508205,true,2021-08-30 12:01:00.000,4.2662149,39.9449682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19819508206,true,2021-08-31 12:01:00.000,4.2581897,39.9393463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19819508207,true,2021-09-01 12:01:00.000,4.2655711,39.9438953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19819508208,true,2021-09-02 01:45:00.000,4.2655708,39.9438989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19842983623,true,2021-09-02 12:01:00.000,4.2663007,39.9449682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19842983624,true,2021-09-03 12:01:00.000,4.239264,39.9707603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19842983625,true,2021-09-04 06:41:00.000,4.2392851,39.9707961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19867373505,true,2021-09-04 12:01:00.000,4.2669015,39.9285745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19867373506,true,2021-09-05 12:00:00.000,4.2667728,39.9286604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19867373507,true,2021-09-06 12:01:00.000,4.2676311,39.9249267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19867373508,true,2021-09-06 23:26:00.000,4.2676414,39.9249303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4025.0000000000005,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19900555610,true,2021-09-07 12:01:00.000,4.267674,39.9249267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19900555611,true,2021-09-08 12:01:00.000,4.266129,39.9397325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19900555612,true,2021-09-09 04:22:00.000,4.2661394,39.9397361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19907372104,true,2021-09-09 12:02:00.000,4.2629533,39.9342394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19907372105,true,2021-09-10 12:01:00.000,4.263125,39.9353981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19907372106,true,2021-09-11 04:25:00.000,4.2631353,39.9354124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",4000.0,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19932059625,true,2021-09-11 12:01:00.000,4.2632537,39.935441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19932059626,true,2021-09-12 12:01:00.000,4.2683177,39.943037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19932059627,true,2021-09-13 12:01:00.000,4.2669015,39.9477577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
19932059628,true,2021-09-14 12:00:00.000,4.2676311,39.9475002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Streptopelia turtur","7C1EB1","Menorca 2 [C11732]","ICARUS Turtle doves"
